AÑO,CH4,CO2,CO2_ABS,N2O,SF6,CH4_eq,CO2_eq,CO2_ABS_eq,N2O_eq,Total_Emisiones,Absorciones,Emisiones_netas,CLAS_N1,CLAS_N2
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1.a. Quema controlada,4.E.1.a. Quema controlada
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.1.b. Incendios forestales,4.E.1.b. Incendios forestales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2. Tierras convertidas en Asentamientos,4.E.2. Tierras convertidas en Asentamientos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2.a. Quema controlada,4.E.2.a. Quema controlada
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.E.2.b. Incendios forestales,4.E.2.b. Incendios forestales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F. Otras tierras,4.F. Otras tierras
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2. Tierras convertidas en Otras tierras.,4.F.2. Tierras convertidas en Otras tierras.
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2.a. Quema controlada,4.F.2.a. Quema controlada
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F.2.b. Incendios forestales,4.F.2.b. Incendios forestales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.H. Otro
1999,0.0,77116.86418162298,-2897.85948760207,0.0,0.0,0.0,77116.86418162298,-2897.85948760207,0.0,77116.86418162298,-2897.85948760207,74219.00469402091,4.H. Otro,4.A. Tierras forestales
1999,0.0,77116.86418162298,-1646.16674125752,0.0,0.0,0.0,77116.86418162298,-1646.16674125752,0.0,77116.86418162298,-1646.16674125752,75470.69744036546,4.H. Otro,4.A. Tierras forestales
1999,0.0,15006.9538787369,0.0,0.0,0.0,0.0,15006.9538787369,0.0,0.0,15006.9538787369,0.0,15006.9538787369,4.H. Otro,4.A. Tierras forestales
1999,0.0,42038.9029522139,0.0,0.0,0.0,0.0,42038.9029522139,0.0,0.0,42038.9029522139,0.0,42038.9029522139,4.H. Otro,4.A. Tierras forestales
1999,0.0,19666.7419762783,0.0,0.0,0.0,0.0,19666.7419762783,0.0,0.0,19666.7419762783,0.0,19666.7419762783,4.H. Otro,4.A. Tierras forestales
1999,0.0,404.26537439388,-1646.16674125752,0.0,0.0,0.0,404.26537439388,-1646.16674125752,0.0,404.26537439388,-1646.16674125752,-1241.90136686364,4.H. Otro,4.A. Tierras forestales
1999,0.0,0.0,-1251.69274634455,0.0,0.0,0.0,0.0,-1251.69274634455,0.0,0.0,-1251.69274634455,-1251.69274634455,4.H. Otro,4.A. Tierras forestales
1999,0.0,0.0,-1251.69274634455,0.0,0.0,0.0,0.0,-1251.69274634455,0.0,0.0,-1251.69274634455,-1251.69274634455,4.H. Otro,4.A. Tierras forestales
1999,0.0,17198.68564858023,-4611.94406309871,0.0,0.0,0.0,17198.68564858023,-4611.94406309871,0.0,17198.68564858023,-4611.94406309871,12586.74158548152,4.H. Otro,4.B. Cultivos
1999,0.0,5458.55850346944,-4611.94406309871,0.0,0.0,0.0,5458.55850346944,-4611.94406309871,0.0,5458.55850346944,-4611.94406309871,846.61444037072,4.H. Otro,4.B. Cultivos
1999,0.0,3372.47367462321,-2707.97485895236,0.0,0.0,0.0,3372.47367462321,-2707.97485895236,0.0,3372.47367462321,-2707.97485895236,664.49881567085,4.H. Otro,4.B. Cultivos
1999,0.0,16.78992333333,-486.49599484444,0.0,0.0,0.0,16.78992333333,-486.49599484444,0.0,16.78992333333,-486.49599484444,-469.70607151111,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,-1169.49988510155,0.0,0.0,0.0,0.0,-1169.49988510155,0.0,0.0,-1169.49988510155,-1169.49988510155,4.H. Otro,4.B. Cultivos
1999,0.0,35.67069859586,-61.06109109954,0.0,0.0,0.0,35.67069859586,-61.06109109954,0.0,35.67069859586,-61.06109109954,-25.39039250369,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,-55.066638,0.0,0.0,0.0,0.0,-55.066638,0.0,0.0,-55.066638,-55.066638,4.H. Otro,4.B. Cultivos
1999,0.0,63.96491194468,-62.36073704304,0.0,0.0,0.0,63.96491194468,-62.36073704304,0.0,63.96491194468,-62.36073704304,1.60417490164,4.H. Otro,4.B. Cultivos
1999,0.0,0.8129427057,-32.49858464286,0.0,0.0,0.0,0.8129427057,-32.49858464286,0.0,0.8129427057,-32.49858464286,-31.68564193716,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,-5.37791052094,0.0,0.0,0.0,0.0,-5.37791052094,0.0,0.0,-5.37791052094,-5.37791052094,4.H. Otro,4.B. Cultivos
1999,0.0,16.6169375714,-31.60836289397,0.0,0.0,0.0,16.6169375714,-31.60836289397,0.0,16.6169375714,-31.60836289397,-14.99142532256,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
1999,0.0,1952.22941469525,0.0,0.0,0.0,0.0,1952.22941469525,0.0,0.0,1952.22941469525,0.0,1952.22941469525,4.H. Otro,4.B. Cultivos
1999,0.0,11740.1271451108,0.0,0.0,0.0,0.0,11740.1271451108,0.0,0.0,11740.1271451108,0.0,11740.1271451108,4.H. Otro,4.B. Cultivos
1999,0.0,11740.1271451108,0.0,0.0,0.0,0.0,11740.1271451108,0.0,0.0,11740.1271451108,0.0,11740.1271451108,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.B. Cultivos
1999,0.0,35488.51871721773,0.0,0.0,0.0,0.0,35488.51871721773,0.0,0.0,35488.51871721773,0.0,35488.51871721773,4.H. Otro,4.C. Pastizales
1999,0.0,1885.09228546613,0.0,0.0,0.0,0.0,1885.09228546613,0.0,0.0,1885.09228546613,0.0,1885.09228546613,4.H. Otro,4.C. Pastizales
1999,0.0,33603.4264317516,0.0,0.0,0.0,0.0,33603.4264317516,0.0,0.0,33603.4264317516,0.0,33603.4264317516,4.H. Otro,4.C. Pastizales
1999,0.0,33603.4264317516,0.0,0.0,0.0,0.0,33603.4264317516,0.0,0.0,33603.4264317516,0.0,33603.4264317516,4.H. Otro,4.C. Pastizales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.C. Pastizales
1999,0.1280673629,1037.98139919134,0.0,0.0,0.0,3.58588616131,1037.98139919134,0.0,0.0,1041.56728535265,0.0,1041.56728535265,4.H. Otro,4.D. Humedales
1999,0.1280673629,6.91563759681,0.0,0.0,0.0,3.58588616131,6.91563759681,0.0,0.0,10.50152375812,0.0,10.50152375812,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.1280673629,6.91563759681,0.0,0.0,0.0,3.58588616131,6.91563759681,0.0,0.0,10.50152375812,0.0,10.50152375812,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,1031.06576159453,0.0,0.0,0.0,0.0,1031.06576159453,0.0,0.0,1031.06576159453,0.0,1031.06576159453,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,1031.06576159453,0.0,0.0,0.0,0.0,1031.06576159453,0.0,0.0,1031.06576159453,0.0,1031.06576159453,4.H. Otro,4.D. Humedales
1999,0.0,1031.06576159453,0.0,0.0,0.0,0.0,1031.06576159453,0.0,0.0,1031.06576159453,0.0,1031.06576159453,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.D. Humedales
1999,0.0,878.15391403426,-5.6420161554,0.0,0.0,0.0,878.15391403426,-5.6420161554,0.0,878.15391403426,-5.6420161554,872.51189787886,4.H. Otro,4.E. Asentamientos
1999,0.0,4.57072,-5.6420161554,0.0,0.0,0.0,4.57072,-5.6420161554,0.0,4.57072,-5.6420161554,-1.0712961554,4.H. Otro,4.E. Asentamientos
1999,0.0,873.58319403426,0.0,0.0,0.0,0.0,873.58319403426,0.0,0.0,873.58319403426,0.0,873.58319403426,4.H. Otro,4.E. Asentamientos
1999,0.0,873.58319403426,0.0,0.0,0.0,0.0,873.58319403426,0.0,0.0,873.58319403426,0.0,873.58319403426,4.H. Otro,4.E. Asentamientos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.E. Asentamientos
1999,0.0,735.9451784731,0.0,0.0,0.0,0.0,735.9451784731,0.0,0.0,735.9451784731,0.0,735.9451784731,4.H. Otro,4.F. Otras tierras
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
1999,0.0,735.9451784731,0.0,0.0,0.0,0.0,735.9451784731,0.0,0.0,735.9451784731,0.0,735.9451784731,4.H. Otro,4.F. Otras tierras
1999,0.0,735.9451784731,0.0,0.0,0.0,0.0,735.9451784731,0.0,0.0,735.9451784731,0.0,735.9451784731,4.H. Otro,4.F. Otras tierras
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.F. Otras tierras
1999,0.0,23.70382210059,-42.78097273062,0.0,0.0,0.0,23.70382210059,-42.78097273062,0.0,23.70382210059,-42.78097273062,-19.07715063003,4.H. Otro,4.G. Productos de la madera recolectada
1999,0.0,23.70382210059,-6.1301334915,0.0,0.0,0.0,23.70382210059,-6.1301334915,0.0,23.70382210059,-6.1301334915,17.57368860909,4.H. Otro,4.G. Productos de la madera recolectada
1999,0.0,23.70382210059,0.0,0.0,0.0,0.0,23.70382210059,0.0,0.0,23.70382210059,0.0,23.70382210059,4.H. Otro,4.G. Productos de la madera recolectada
1999,0.0,0.0,-6.1301334915,0.0,0.0,0.0,0.0,-6.1301334915,0.0,0.0,-6.1301334915,-6.1301334915,4.H. Otro,4.G. Productos de la madera recolectada
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.G. Productos de la madera recolectada
1999,0.0,0.0,-36.65083923912,0.0,0.0,0.0,0.0,-36.65083923912,0.0,0.0,-36.65083923912,-36.65083923912,4.H. Otro,4.G. Productos de la madera recolectada
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.H. Otro,4.G. Productos de la madera recolectada
1999,354.86064301224,246.09510223725,0.0,1.97289757243,0.0,9936.09800434281,246.09510223725,0.0,522.81785669289,10705.01096327296,0.0,10705.01096327296,5 Residuos,5 Residuos
1999,144.78031885038,0.0,0.0,0.0,0.0,4053.84892781066,0.0,0.0,0.0,4053.84892781066,0.0,4053.84892781066,5 Residuos,5.A. Eliminación de residuos sólidos
1999,121.70784066523,0.0,0.0,0.0,0.0,3407.81953862647,0.0,0.0,0.0,3407.81953862647,0.0,3407.81953862647,5 Residuos,5.A. Eliminación de residuos sólidos
1999,121.70784066523,0.0,0.0,0.0,0.0,3407.81953862647,0.0,0.0,0.0,3407.81953862647,0.0,3407.81953862647,5 Residuos,5.A. Eliminación de residuos sólidos
1999,23.07247818515,0.0,0.0,0.0,0.0,646.02938918419,0.0,0.0,0.0,646.02938918419,0.0,646.02938918419,5 Residuos,5.A. Eliminación de residuos sólidos
1999,4.78917656158,246.09510223725,0.0,0.11051945911,0.0,134.09694372425,246.09510223725,0.0,29.28765666505,409.47970262655,0.0,409.47970262655,5 Residuos,5.C. Incineración e incineración abierta de desechos
1999,4.78917656158,0.0,0.0,0.11051945911,0.0,134.09694372425,0.0,0.0,29.287656665049997,0.0,0.0,0.0,5 Residuos,5.C. Incineración e incineración abierta de desechos
1999,4.78917656158,0.0,0.0,0.11051945911,0.0,134.09694372425,0.0,0.0,29.287656665049997,0.0,0.0,0.0,5 Residuos,5.C. Incineración e incineración abierta de desechos
1999,4.78917656158,246.09510223725,0.0,0.11051945911,0.0,134.09694372425,246.09510223725,0.0,29.28765666505,409.47970262655,0.0,409.47970262655,5 Residuos,5.C. Incineración e incineración abierta de desechos
1999,4.78917656158,246.09510223725,0.0,0.11051945911,0.0,134.09694372425,246.09510223725,0.0,29.28765666505,409.47970262655,0.0,409.47970262655,5 Residuos,5.C. Incineración e incineración abierta de desechos
1999,205.29114760028,0.0,0.0,1.86237811331,0.0,5748.15213280791,0.0,0.0,493.53020002784,6241.68233283575,0.0,6241.68233283575,5 Residuos,5.D. Tratamiento y descarga de aguas residuales.
1999,86.47767907375,0.0,0.0,1.51933331895,0.0,2421.37501406498,0.0,0.0,402.62332952233,2823.99834358731,0.0,2823.99834358731,5 Residuos,5.D. Tratamiento y descarga de aguas residuales.
1999,118.81346852653,0.0,0.0,0.34304479436,0.0,3326.77711874293,0.0,0.0,90.90687050552,3417.68398924845,0.0,3417.68398924845,5 Residuos,5.D. Tratamiento y descarga de aguas residuales.
2000,193.82312334702,55628.53242133828,0.0,2.47359176946,0.0,5427.0474537166,55628.53242133828,0.0,655.50181890704,61711.08169396192,0.0,61711.08169396192,1 Energía,1 Energía
2000,85.31261583043,53422.32262449012,0.0,2.44284497263,0.0,2388.75324325194,53422.32262449012,0.0,647.35391774617,56458.42978548823,0.0,56458.42978548823,1 Energía,1.A. Actividades de quema de combustibles
2000,0.27401452504,15293.69870661039,0.0,0.06077003761,0.0,7.67240670126,15293.69870661039,0.0,16.10405996673,15317.47517327837,0.0,15317.47517327837,1 Energía,1.A. Actividades de quema de combustibles
2000,0.12251783656,7162.38492415196,0.0,0.04340468578,0.0,3.43049942364,7162.38492415196,0.0,11.50224173069,7177.3176653063,0.0,7177.3176653063,1 Energía,1.A. Actividades de quema de combustibles
2000,0.12251783656,7162.38492415196,0.0,0.04340468578,0.0,3.43049942364,7162.38492415196,0.0,11.50224173069,7177.3176653063,0.0,7177.3176653063,1 Energía,1.A. Actividades de quema de combustibles
2000,0.08991072388,4809.58491911801,0.0,0.00985925288,0.0,2.51750026866,4809.58491911801,0.0,2.61270201261,4814.71512139928,0.0,4814.71512139928,1 Energía,1.A. Actividades de quema de combustibles
2000,0.06158596461,3321.72886334041,0.0,0.00750609896,0.0,1.72440700895,3321.72886334041,0.0,1.98911622343,3325.44238657279,0.0,3325.44238657279,1 Energía,1.A. Actividades de quema de combustibles
2000,5.440748e-05,304.681888,0.0,0.2194242127632558,0.0,0.00152340944,304.681888,0.0,58.14741638206581,304.68341140944,0.0,304.68341140944,1 Energía,1.A. Actividades de quema de combustibles
2000,0.06153155713,3017.04697534041,0.0,0.00750609896,0.0,1.72288359951,3017.04697534041,0.0,1.98911622343,3020.75897516335,0.0,3020.75897516335,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2000,1.28578451535,11551.51409964899,0.0,0.27940591931,0.0,36.00196642973,11551.51409964899,0.0,74.04256861592,11661.55863469464,0.0,11661.55863469464,1 Energía,1.A. Actividades de quema de combustibles
2000,0.02138847554,1242.369110576,0.0,0.01832974703,0.0,0.5988773151,1242.369110576,0.0,4.85738296268,1247.82537085378,0.0,1247.82537085378,1 Energía,1.A. Actividades de quema de combustibles
2000,0.00283348507,157.18738273079,0.0,0.00028393905,0.0,0.0793375819,157.18738273079,0.0,0.07524384865,157.34196416134,0.0,157.34196416134,1 Energía,1.A. Actividades de quema de combustibles
2000,0.14115365913,960.21058680014,0.0,0.01252744783,0.0,3.95230245566,960.21058680014,0.0,3.31977367395,967.48266292975,0.0,967.48266292975,1 Energía,1.A. Actividades de quema de combustibles
2000,0.10739926589,1762.75940067939,0.0,0.03616803313,0.0,3.00717944487,1762.75940067939,0.0,9.58452877966,1775.35110890391,0.0,1775.35110890391,1 Energía,1.A. Actividades de quema de combustibles
2000,0.91287692255,1660.12368981855,0.0,0.13439593873,0.0,25.56055383149,1660.12368981855,0.0,35.61492376328,1721.29916741332,0.0,1721.29916741332,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0672552131,4295.20026446773,0.0,0.05957137042,0.0,1.88314596678,4295.20026446773,0.0,15.78641316176,4312.86982359627,0.0,4312.86982359627,1 Energía,1.A. Actividades de quema de combustibles
2000,0.03287749407,1473.6636645764,0.0,0.01812944312,0.0,0.92056983393,1473.6636645764,0.0,4.80430242594,1479.38853683627,0.0,1479.38853683627,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2000,0.01459788443,962.85666236028,0.0,0.0145847521,0.0,0.40874076399,962.85666236028,0.0,3.86495930749,967.13036243176,0.0,967.13036243176,1 Energía,1.A. Actividades de quema de combustibles
2000,0.01827960964,510.80700221612,0.0,0.00354469101,0.0,0.51182906993,510.80700221612,0.0,0.93934311845,512.25817440451,0.0,512.25817440451,1 Energía,1.A. Actividades de quema de combustibles
2000,6.56877643134,22099.48687386827,0.0,1.08887939274,0.0,183.92574007746,22099.48687386827,0.0,288.55303907537,22571.96565302109,0.0,22571.96565302109,1 Energía,1.A. Actividades de quema de combustibles
2000,0.09601845781,1920.30124981685,0.0,0.02255395399,0.0,2.68851681863,1920.30124981685,0.0,5.9767978064,1928.96656444188,0.0,1928.96656444188,1 Energía,1.A. Actividades de quema de combustibles
2000,6.35951271482,18842.79628060534,0.0,0.83765072271,0.0,178.06635601492,18842.79628060534,0.0,221.97744151942,19242.84007813968,0.0,19242.84007813968,1 Energía,1.A. Actividades de quema de combustibles
2000,0.59845083982,1280.86361175423,0.0,0.05948456499,0.0,16.75662351498,1280.86361175423,0.0,15.76340972224,1313.38364499145,0.0,1313.38364499145,1 Energía,1.A. Actividades de quema de combustibles
2000,1.04242902776,6165.29014134775,0.0,0.31586676596,0.0,29.18801277731,6165.29014134775,0.0,83.70469297846,6278.18284710352,0.0,6278.18284710352,1 Energía,1.A. Actividades de quema de combustibles
2000,0.28152579198,2044.8402956835,0.0,0.02963511854,0.0,7.88272217539,2044.8402956835,0.0,7.85330641205,2060.57632427094,0.0,2060.57632427094,1 Energía,1.A. Actividades de quema de combustibles
2000,4.43710705526,9351.80223181987,0.0,0.43266427323,0.0,124.23899754724,9351.80223181987,0.0,114.65603240667,9590.69726177378,0.0,9590.69726177378,1 Energía,1.A. Actividades de quema de combustibles
2000,0.00314348073,59.84804078419,0.0,0.01871260599,0.0,0.08801746054,59.84804078419,0.0,4.95884058847,64.8948988332,0.0,64.8948988332,1 Energía,1.A. Actividades de quema de combustibles
2000,0.08307758436,793.17529835409,0.0,0.02373645267,0.0,2.32617236198,793.17529835409,0.0,6.29015995842,801.7916306745,0.0,801.7916306745,1 Energía,1.A. Actividades de quema de combustibles
2000,0.02702419362,483.3660043078,0.0,0.18622565737,0.0,0.75667742137,483.3660043078,0.0,49.34979920266,533.47248093183,0.0,533.47248093183,1 Energía,1.A. Actividades de quema de combustibles
2000,0.02702419362,483.3660043078,0.0,0.18622565737,0.0,0.75667742137,483.3660043078,0.0,49.34979920266,533.47248093183,0.0,533.47248093183,1 Energía,1.A. Actividades de quema de combustibles
2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 Energía,1.A. Actividades de quema de combustibles
2000,77.1840403587,4477.62294436249,0.0,1.01378962297,0.0,2161.15313004349,4477.62294436249,0.0,268.65425008816,6907.43032449413,0.0,6907.43032449413,1 Energía,1.A. Actividades de quema de combustibles
2000,0.04541800641,537.09024416546,0.0,0.00090836013,0.0,1.27170417962,537.09024416546,0.0,0.240715434,538.60266377907,0.0,538.60266377907,1 Energía,1.A. Actividades de quema de combustibles
2000,0.04541800641,537.09024416546,0.0,0.00090836013,0.0,1.27170417962,537.09024416546,0.0,0.240715434,538.60266377907,0.0,538.60266377907,1 Energía,1.A. Actividades de quema de combustibles
2000,66.06348885785,3704.38273482326,0.0,0.8493223244,0.0,1849.77768801979,3704.38273482326,0.0,225.07041596537,5779.23083880842,0.0,5779.23083880842,1 Energía,1.A. Actividades de quema de combustibles
2000,66.06348885785,3704.38273482326,0.0,0.8493223244,0.0,1849.77768801979,3704.38273482326,0.0,225.07041596537,5779.23083880842,0.0,5779.23083880842,1 Energía,1.A. Actividades de quema de combustibles
2000,11.07513349443,236.14996537377,0.0,0.16355893845,0.0,310.10373784408,236.14996537377,0.0,43.34311868879,589.59682190665,0.0,589.59682190665,1 Energía,1.A. Actividades de quema de combustibles
2000,0.00212889481,38.08074699186,0.0,0.01467141966,0.0,0.05960905469,38.08074699186,0.0,3.88792620911,42.02828225566,0.0,42.02828225566,1 Energía,1.A. Actividades de quema de combustibles
2000,11.07300459962,198.06921838192,0.0,0.14888751879,0.0,310.04412878939,198.06921838192,0.0,39.45519247968,547.56853965099,0.0,547.56853965099,1 Energía,1.A. Actividades de quema de combustibles
2000,108.5105075166,2206.20979684815,0.0,0.03074679683,0.0,3038.29421046466,2206.20979684815,0.0,8.14790116087,5252.65190847368,0.0,5252.65190847368,1 Energía,1.B. Emisiones fugitivas de combustibles
2000,52.36933725744,70.79598281748,0.0,0.008540560672777777,0.0,1466.3414432082,70.79598281748,0.0,2.263248578516111,1537.13742602568,0.0,1537.13742602568,1 Energía,1.B. Emisiones fugitivas de combustibles
2000,52.36933725744,70.79598281748,0.0,0.008540560672777777,0.0,1466.3414432082,70.79598281748,0.0,2.263248578516111,1537.13742602568,0.0,1537.13742602568,1 Energía,1.B. Emisiones fugitivas de combustibles
2000,26.53172343701,27.79745996261,0.0,0.008540560672777777,0.0,742.88825623638,27.79745996261,0.0,2.263248578516111,770.68571619899,0.0,770.68571619899,1 Energía,1.B. Emisiones fugitivas de combustibles
2000,20.40901802847,27.79745996261,0.0,0.008540560672777777,0.0,571.45250479722,27.79745996261,0.0,2.263248578516111,599.24996475983,0.0,599.24996475983,1 Energía,1.B. Emisiones fugitivas de combustibles
2000,6.12270540854,437.75935493277916,0.0,0.008540560672777777,0.0,171.43575143916,437.75935493277916,0.0,2.263248578516111,171.43575143916,0.0,171.43575143916,1 Energía,1.B. Emisiones fugitivas de combustibles
2000,25.83761382042,42.99852285487,0.0,0.008540560672777777,0.0,723.45318697182,42.99852285487,0.0,2.263248578516111,766.45170982669,0.0,766.45170982669,1 Energía,1.B. Emisiones fugitivas de combustibles
2000,19.87508755417,42.86773991952,0.0,0.008540560672777777,0.0,556.50245151678,42.86773991952,0.0,2.263248578516111,599.37019143631,0.0,599.37019143631,1 Energía,1.B. Emisiones fugitivas de combustibles
